Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 9	 45	 194.280609130859	 107.370704650879	-1	 3688.8515625	 813	 0
 9	 46	 194.331176757813	 107.452568054199	-1	 4848.89208984375	 839	 0
 9	 47	 194.219818115234	 107.589210510254	-1	 3811.03295898438	 860	 0
 9	 48	 193.940185546875	 107.404663085938	-1	 3096.65161132813	 889	 0
 9	 49	 194.312866210938	 107.348175048828	-1	 3401.00927734375	 903	 0
 9	 50	 194.255126953125	 107.522705078125	-1	 4232.4814453125	 931	 0
 9	 51	 194.25830078125	 107.43000793457	-1	 2820.96923828125	 953	 0
 9	 52	 194.324935913086	 107.392501831055	-1	 3540.41748046875	 969	 0
 9	 53	 194.193389892578	 107.42546081543	-1	 2775.52221679688	 975	 0
 9	 54	 194.282241821289	 107.325317382813	-1	 2737.01245117188	 1005	 0
 9	 55	 194.256317138672	 107.645523071289	-1	 2777.38159179688	 1016	 0
 9	 56	 194.335708618164	 107.51936340332	-1	 3694.20703125	 1043	 0
 9	 57	 194.328384399414	 107.780807495117	-1	 2970.92236328125	 1070	 0
 9	 58	 194.286697387695	 107.610908508301	-1	 3380.44555664063	 1079	 0
 9	 59	 194.242324829102	 107.35262298584	-1	 3737.646484375	 1106	 0
 9	 60	 194.16130065918	 107.607551574707	-1	 3002.00048828125	 1115	 0
 9	 61	 194.290084838867	 107.514518737793	-1	 3297.375	 1149	 0
 9	 62	 194.131484985352	 107.44677734375	-1	 3947.22094726563	 1164	 0
 9	 63	 194.342391967773	 107.563499450684	-1	 3850.9453125	 1182	 0
 9	 64	 194.159973144531	 107.215774536133	-1	 3820.94580078125	 1215	 0
 9	 65	 194.168640136719	 107.28092956543	-1	 3314.21020507813	 1227	 0
 9	 66	 194.242736816406	 107.412399291992	-1	 3565.18041992188	 1247	 0
 9	 67	 194.311798095703	 107.313102722168	-1	 2795.32373046875	 1283	 0
 9	 68	 194.176879882813	 107.549613952637	-1	 3202.97900390625	 1291	 0
 9	 69	 194.247634887695	 107.47583770752	-1	 3236.17944335938	 1317	 0
 9	 70	 194.202438354492	 107.393539428711	-1	 4372.39990234375	 1336	 0
 9	 71	 194.177917480469	 107.432403564453	-1	 4340.525390625	 1358	 0
 9	 72	 194.311080932617	 107.551864624023	-1	 2434.7001953125	 1375	 0
 9	 73	 194.274078369141	 107.405319213867	-1	 2151.18481445313	 1377	 0
 10	 21	 34.7659912109375	 153.503570556641	-1	 578.997680664063	 343	 0
 10	 22	 36.9785041809082	 152.626403808594	-1	 810.630920410156	 350	 0
 10	 23	 36.0354156494141	 153.431137084961	-1	 1521.95141601563	 382	 0
 10	 24	 35.1428680419922	 153.448226928711	-1	 1216.72570800781	 392	 0
 10	 25	 35.569149017334	 154.042007446289	-1	 654.196716308594	 421	 0
 10	 26	 35.2088508605957	 153.829605102539	-1	 909.534057617188	 437	 0
 10	 27	 35.2832183837891	 153.894683837891	-1	 1032.05883789063	 466	 0
 10	 28	 35.2866973876953	 153.329071044922	-1	 668.721252441406	 475	 0
 10	 29	 35.5285453796387	 156.59196472168	-1	 544.175048828125	 503	 0
 10	 30	 35.2492599487305	 154.018142700195	-1	 728.016357421875	 529	 0
 10	 31	 36.0244750976563	 152.99235534668	-1	 700.1494140625	 541	 0
 10	 32	 35.591968536377	 154.270690917969	-1	 477.560546875	 571	 0
 10	 33	 35.5588035583496	 153.726135253906	-1	 1689.33093261719	 579	 0
 10	 34	 35.1969146728516	 153.893295288086	-1	 1279.21484375	 616	 0
 10	 35	 35.2813568115234	 154.676834106445	-1	 1070.32861328125	 633	 0
 10	 36	 35.1673812866211	 154.453918457031	-1	 986.211853027344	 644	 0
 10	 37	 35.5550575256348	 154.30876159668	-1	 554.411682128906	 659	 0
 10	 38	 34.9334564208984	 153.810577392578	-1	 1205.97534179688	 680	 0
 10	 39	 35.1780815124512	 154.023010253906	-1	 860.113830566406	 691	 0
 10	 40	 35.344367980957	 153.850326538086	-1	 830.499572753906	 723	 0
 11	 26	 68.2546768188477	 101.933471679688	-1	 710.793640136719	 433	 0
 11	 27	 67.9777679443359	 101.609344482422	-1	 940.444213867188	 468	 0
 11	 28	 68.3641204833984	 101.687202453613	-1	 611.901062011719	 481	 0
 11	 29	 67.8383255004883	 101.391983032227	-1	 615.337158203125	 507	 0
 11	 30	 68.180549621582	 101.886161804199	-1	 647.621704101563	 519	 0
 11	 31	 67.940185546875	 101.575553894043	-1	 929.320983886719	 536	 0
 11	 32	 67.2920913696289	 101.631141662598	-1	 1399.84851074219	 559	 0
 11	 33	 67.4219741821289	 101.43000793457	-1	 1270.69116210938	 601	 0
 11	 34	 67.7893905639648	 101.549575805664	-1	 956.854187011719	 612	 0
 11	 35	 67.8866882324219	 101.698921203613	-1	 1147.23852539063	 635	 0
 11	 36	 67.7198181152344	 101.699295043945	-1	 1073.93994140625	 646	 0
 11	 37	 68.766487121582	 101.269287109375	-1	 901.973022460938	 661	 0
 11	 38	 67.1125717163086	 101.455909729004	-1	 1375.8994140625	 677	 0
 11	 39	 67.4728622436523	 101.241271972656	-1	 966.640747070313	 699	 0
 11	 40	 68.1018524169922	 101.429473876953	-1	 954.548645019531	 720	 0
 11	 41	 67.2008209228516	 101.480567932129	-1	 955.411315917969	 738	 0
 11	 42	 66.9562759399414	 101.110694885254	-1	 863.465759277344	 748	 0
 11	 43	 67.3073196411133	 101.588455200195	-1	 1127.45361328125	 771	 0
 11	 44	 67.3221893310547	 101.489189147949	-1	 1641.46118164063	 801	 0
 11	 45	 68.0943298339844	 101.920883178711	-1	 611.166137695313	 834	 0
 11	 46	 68.3007202148438	 101.053726196289	-1	 544.799865722656	 840	 0
 11	 47	 67.7705078125	 101.618057250977	-1	 1465.91552734375	 862	 0
 11	 48	 68.1596145629883	 101.427947998047	-1	 1706.72998046875	 884	 0
 11	 49	 67.9712677001953	 101.578018188477	-1	 906.802978515625	 898	 0
 11	 50	 68.3481826782227	 101.572494506836	-1	 1190.93139648438	 932	 0
 11	 51	 67.9538879394531	 101.786499023438	-1	 1155.59765625	 936	 0
 11	 52	 67.7743453979492	 101.480026245117	-1	 1348.21313476563	 963	 0
 11	 53	 68.1121444702148	 101.596786499023	-1	 1265.09204101563	 987	 0
 11	 54	 67.984001159668	 101.816207885742	-1	 1336.919921875	 999	 0
 11	 55	 67.6963577270508	 101.79328918457	-1	 1498.55737304688	 1024	 0
 11	 56	 67.83837890625	 101.617164611816	-1	 1043.59204101563	 1047	 0
 11	 57	 68.2462615966797	 101.797927856445	-1	 1161.86181640625	 1071	 0
 11	 58	 67.8811187744141	 101.852088928223	-1	 1442.22717285156	 1084	 0
 11	 59	 67.6230926513672	 101.783065795898	-1	 551.467346191406	 1100	 0
 11	 60	 68.1269989013672	 101.980178833008	-1	 883.485168457031	 1129	 0
 11	 61	 67.8340454101563	 101.767028808594	-1	 966.54931640625	 1133	 0
 11	 62	 68.2098007202148	 102.071487426758	-1	 935.877563476563	 1156	 0
 11	 63	 67.6003036499023	 101.908798217773	-1	 998.946044921875	 1180	 0
 12	 37	 63.0610771179199	 107.166969299316	-1	 958.845092773438	 660	 0
 12	 38	 62.8384666442871	 107.515090942383	-1	 661.621887207031	 681	 0
 12	 39	 63.1034698486328	 107.645698547363	-1	 656.671020507813	 707	 0
 12	 40	 63.1323547363281	 107.739143371582	-1	 797.678588867188	 710	 0
 12	 41	 62.9282379150391	 107.39990234375	-1	 767.285339355469	 731	 0
 12	 42	 63.221248626709	 107.737854003906	-1	 956.238647460938	 759	 0
 12	 43	 62.781364440918	 107.228355407715	-1	 796.697265625	 780	 0
 12	 44	 62.587100982666	 107.473785400391	-1	 671.0595703125	 791	 0
 12	 45	 63.0170478820801	 107.637138366699	-1	 988.867553710938	 832	 0
 12	 46	 62.9852333068848	 107.535430908203	-1	 895.389343261719	 853	 0
 12	 47	 63.0376434326172	 107.863296508789	-1	 1085.02221679688	 871	 0
 12	 48	 62.9541931152344	 107.318649291992	-1	 650.251037597656	 878	 0
 13	 39	 113.429092407227	 76.5606689453125	-1	 797.863464355469	 700	 0
 13	 40	 113.836685180664	 75.9207382202148	-1	 473.563598632813	 712	 0
 13	 41	 113.68970489502	 75.4554672241211	-1	 1035.97106933594	 742	 0
 13	 42	 113.21216583252	 76.8527145385742	-1	 748.324768066406	 750	 0
 13	 43	 113.762794494629	 75.759147644043	-1	 827.086547851563	 777	 0
 13	 44	 113.96501159668	 75.2932662963867	-1	 540.769592285156	 796	 0
 13	 45	 113.445243835449	 76.4213485717773	-1	 1118.884765625	 828	 0
 13	 46	 113.766441345215	 75.0100326538086	-1	 928.174926757813	 852	 0
 13	 47	 113.990028381348	 76.1191253662109	-1	 506.946105957031	 858	 0
 13	 48	 114.213562011719	 76.055061340332	-1	 844.343566894531	 874	 0
 13	 49	 113.738098144531	 75.5029220581055	-1	 896.542297363281	 900	 0
 13	 50	 113.456192016602	 75.9184875488281	-1	 937.913269042969	 923	 0
 13	 51	 113.853538513184	 76.0961532592773	-1	 675.784729003906	 946	 0
 13	 52	 113.63525390625	 76.1319274902344	-1	 1105.13354492188	 958	 0
 13	 53	 113.229591369629	 76.6441192626953	-1	 905.900634765625	 985	 0
 13	 54	 113.598556518555	 76.3468933105469	-1	 801.337280273438	 1006	 0
 13	 55	 113.708236694336	 75.9469680786133	-1	 484.901062011719	 1025	 0
 14	 40	 79.6827087402344	 84.0019378662109	-1	 1170.55883789063	 716	 0
 14	 41	 79.6212997436523	 84.4220809936523	-1	 1144.03881835938	 741	 0
 14	 42	 79.4616241455078	 84.2000198364258	-1	 622.541870117188	 767	 0
 14	 43	 79.748779296875	 83.9754943847656	-1	 1215.23254394531	 776	 0
 14	 44	 79.4045562744141	 83.6802291870117	-1	 1848.17797851563	 797	 0
 14	 45	 79.4796524047852	 83.9142150878906	-1	 2198.86767578125	 818	 0
 14	 46	 79.28125	 83.6137008666992	-1	 1301.01574707031	 845	 0
 14	 47	 79.5699462890625	 84.4536666870117	-1	 1784.77075195313	 867	 0
 14	 48	 79.7592086791992	 84.0438919067383	-1	 1015.01574707031	 881	 0
 14	 49	 79.392333984375	 84.0406112670898	-1	 1636.0087890625	 904	 0
 14	 50	 79.9224166870117	 84.3350372314453	-1	 863.831298828125	 920	 0
 14	 51	 79.8583068847656	 84.164192199707	-1	 1029.52062988281	 935	 0
 14	 52	 80.209098815918	 84.1178970336914	-1	 1137.16760253906	 966	 0
 14	 53	 79.714599609375	 84.0141525268555	-1	 1772.63586425781	 978	 0
 14	 54	 79.760498046875	 84.0531234741211	-1	 988.916320800781	 1002	 0
 14	 55	 79.8329315185547	 83.8904876708984	-1	 887.927124023438	 1019	 0
 15	 48	 51.0520515441895	 122.769973754883	-1	 638.555114746094	 891	 0
 15	 49	 51.4005508422852	 123.832801818848	-1	 1524.71899414063	 896	 0
 15	 50	 50.6071853637695	 124.136108398438	-1	 813.935485839844	 911	 0
 15	 51	 51.7332916259766	 123.000213623047	-1	 1407.5205078125	 938	 0
 15	 52	 51.5290107727051	 123.444679260254	-1	 1668.55676269531	 970	 0
 15	 53	 52.254337310791	 122.35920715332	-1	 1302.14599609375	 981	 0
 15	 54	 51.7789535522461	 123.034141540527	-1	 1202.40466308594	 1001	 0
 15	 55	 51.3268623352051	 123.643493652344	-1	 1314.58911132813	 1020	 0
 15	 56	 51.0015106201172	 124.145416259766	-1	 1177.64501953125	 1034	 0
 15	 57	 51.1416511535645	 123.557708740234	-1	 464.424926757813	 1069	 0
 15	 58	 51.0003890991211	 123.950950622559	-1	 1006.48803710938	 1077	 0
 15	 59	 51.4463768005371	 123.901931762695	-1	 1881.32177734375	 1107	 0
 15	 60	 51.3834381103516	 123.727592468262	-1	 912.629760742188	 1120	 0
 15	 61	 51.5660514831543	 123.84708404541	-1	 1250.98559570313	 1147	 0
 15	 62	 51.1560935974121	 123.822959899902	-1	 1087.46374511719	 1151	 0
 15	 63	 51.6675872802734	 124.059120178223	-1	 1539.44445800781	 1190	 0
 15	 64	 51.7608032226563	 124.001541137695	-1	 1324.02331542969	 1200	 0
 15	 65	 51.5506935119629	 123.931800842285	-1	 577.611022949219	 1234	 0
 15	 66	 51.3789367675781	 124.006889343262	-1	 1020.97723388672	 1240	 0
 15	 67	 51.8060646057129	 123.764808654785	-1	 821.878784179688	 1282	 0
 15	 68	 50.754955291748	 124.88111114502	-1	 726.572265625	 1289	 0
 15	 69	 51.3439826965332	 123.483833312988	-1	 528.481079101563	 1306	 0
 15	 70	 51.8015289306641	 123.21883392334	-1	 851.407348632813	 1333	 0
 16	 61	 119.380508422852	 59.5136299133301	-1	 1188.45874023438	 1136	 0
 16	 62	 118.717475891113	 59.6115417480469	-1	 462.882873535156	 1155	 0
 16	 63	 119.992721557617	 59.5990219116211	-1	 701.937744140625	 1196	 0
 16	 64	 119.427154541016	 59.7855033874512	-1	 1113.44580078125	 1214	 0
 16	 65	 119.317085266113	 60.1756858825684	-1	 1120.2568359375	 1220	 0
 16	 66	 119.66716003418	 59.1716804504395	-1	 994.680236816406	 1248	 0
 16	 67	 119.620567321777	 59.2307968139648	-1	 923.993103027344	 1280	 0
 16	 68	 119.045150756836	 60.1265106201172	-1	 1121.77783203125	 1299	 0
 16	 69	 119.348121643066	 59.9502220153809	-1	 1020.73699951172	 1321	 0
 16	 70	 118.049903869629	 60.5854721069336	-1	 886.211791992188	 1338	 0
 16	 71	 119.45866394043	 60.2675094604492	-1	 1072.66918945313	 1354	 0
 16	 72	 118.944694519043	 59.92431640625	-1	 1133.00610351563	 1362	 0
 16	 73	 119.251403808594	 60.008472442627	-1	 1123.17431640625	 1382	 0
 17	 63	 113.285194396973	 76.0258331298828	-1	 1214.22729492188	 1178	 0
 17	 64	 113.674880981445	 76.0679397583008	-1	 594.845031738281	 1199	 0
 17	 65	 113.856185913086	 76.3881072998047	-1	 1386.431640625	 1237	 0
 17	 66	 113.628150939941	 75.6147842407227	-1	 661.411926269531	 1254	 0
 17	 67	 113.663017272949	 76.3026962280273	-1	 796.553771972656	 1266	 0
 17	 68	 113.215019226074	 75.5260848999023	-1	 755.597045898438	 1300	 0
 17	 69	 113.452896118164	 76.4963607788086	-1	 779.664489746094	 1319	 0
 17	 70	 113.99893951416	 75.8239212036133	-1	 995.438049316406	 1326	 0
 17	 71	 113.312927246094	 76.4100875854492	-1	 1697.1611328125	 1359	 0
 17	 72	 111.981117248535	 75.7851715087891	-1	 2770.87841796875	 1374	 0
 17	 73	 113.291313171387	 75.7346572875977	-1	 526.28662109375	 1390	 0
 17	 74	 113.588966369629	 75.6811065673828	-1	 1424.26770019531	 1407	 0
 17	 75	 113.539482116699	 76.7142562866211	-1	 755.499938964844	 1424	 0
 17	 76	 113.337699890137	 76.2377853393555	-1	 507.768615722656	 1428	 0
 18	 65	 67.036994934082	 101.572563171387	-1	 1239.87451171875	 1226	 0
 18	 66	 66.645393371582	 101.519012451172	-1	 855.274230957031	 1249	 0
 18	 67	 67.4613037109375	 101.824089050293	-1	 1381.87670898438	 1276	 0
 18	 68	 67.7950439453125	 101.645774841309	-1	 1264.6787109375	 1302	 0
 18	 69	 67.1551818847656	 101.066795349121	-1	 920.400939941406	 1314	 0
 18	 70	 68.3872451782227	 101.784469604492	-1	 945.652770996094	 1327	 0
 18	 71	 67.4489364624023	 101.67960357666	-1	 618.03271484375	 1350	 0
 18	 72	 67.4107284545898	 101.645851135254	-1	 992.591918945313	 1372	 0
 18	 73	 67.529296875	 101.541221618652	-1	 730.914184570313	 1378	 0
 18	 74	 66.8069152832031	 101.425369262695	-1	 937.784790039063	 1399	 0
 18	 75	 67.5864715576172	 101.762901306152	-1	 1028.14233398438	 1415	 0
 18	 76	 66.776611328125	 101.65690612793	-1	 528.366088867188	 1439	 0
 18	 77	 66.3255233764648	 101.197563171387	-1	 427.865478515625	 1445	 0
 18	 78	 66.6552352905273	 101.188438415527	-1	 796.067443847656	 1462	 0
 18	 79	 67.4113159179688	 101.604034423828	-1	 624.919250488281	 1489	 0
 19	 71	 19.938138961792	 171.419845581055	-1	 763.908386230469	 1344	 0
 19	 72	 20.3282680511475	 171.379470825195	-1	 652.58154296875	 1364	 0
 19	 73	 20.2472648620605	 171.54899597168	-1	 1558.42626953125	 1381	 0
 19	 74	 20.9793472290039	 171.962753295898	-1	 997.07177734375	 1397	 0
 19	 75	 20.9003200531006	 171.563430786133	-1	 1008.94207763672	 1418	 0
 19	 76	 20.5101642608643	 171.808380126953	-1	 542.517456054688	 1431	 0
 19	 77	 20.404993057251	 172.277542114258	-1	 934.953552246094	 1444	 0
 19	 78	 20.1820487976074	 171.669448852539	-1	 906.778625488281	 1467	 0
 19	 79	 20.7349433898926	 171.674865722656	-1	 1138.45043945313	 1481	 0
 19	 80	 20.6299781799316	 171.433166503906	-1	 598.9697265625	 1515	 0
 19	 81	 20.6270065307617	 171.960205078125	-1	 514.312805175781	 1535	 0
 19	 82	 20.8769226074219	 171.766387939453	-1	 1210.15234375	 1559	 0
 19	 83	 20.1989364624023	 171.454116821289	-1	 1100.30346679688	 1579	 0
 19	 84	 20.7370548248291	 171.848876953125	-1	 1165.12084960938	 1598	 0
 19	 85	 20.0080909729004	 171.673355102539	-1	 859.256530761719	 1624	 0
 20	 76	 55.8542556762695	 168.604904174805	-1	 1039.0947265625	 1436	 0
 20	 77	 56.1194190979004	 168.528213500977	-1	 469.088623046875	 1446	 0
 20	 78	 55.9566879272461	 168.447280883789	-1	 958.304626464844	 1464	 0
 20	 79	 56.0530395507813	 168.553604125977	-1	 764.65576171875	 1491	 0
 20	 80	 55.953498840332	 168.56233215332	-1	 616.940979003906	 1502	 0
 20	 81	 55.993953704834	 168.862945556641	-1	 800.308837890625	 1527	 0
 20	 82	 56.0988121032715	 168.191513061523	-1	 517.732971191406	 1547	 0
 20	 83	 55.5935249328613	 168.770736694336	-1	 716.112060546875	 1570	 0
 20	 84	 55.7974281311035	 168.586853027344	-1	 522.115600585938	 1603	 0
 20	 85	 55.5744934082031	 168.21728515625	-1	 662.963256835938	 1623	 0
 20	 86	 55.8827514648438	 168.691696166992	-1	 454.030517578125	 1643	 0
 21	 78	 185.878555297852	 18.7778587341309	-1	 698.981018066406	 1458	 0
 21	 79	 185.765167236328	 19.2055015563965	-1	 700.852661132813	 1480	 0
 21	 80	 185.768249511719	 18.2145404815674	-1	 1191.62060546875	 1507	 0
 21	 81	 185.65690612793	 18.7449817657471	-1	 1322.986328125	 1525	 0
 21	 82	 185.921752929688	 18.3498077392578	-1	 565.533325195313	 1542	 0
 21	 83	 185.986404418945	 18.7668876647949	-1	 563.562316894531	 1582	 0
 21	 84	 186.416091918945	 18.1731815338135	-1	 1047.978515625	 1601	 0
 21	 85	 183.357513427734	 19.4460315704346	-1	 2142.59228515625	 1621	 0
 21	 86	 183.850982666016	 19.3288421630859	-1	 3092.42700195313	 1647	 0
 21	 87	 185.709854125977	 18.2160682678223	-1	 521.080871582031	 1667	 0
 22	 79	 113.659996032715	 77.0136489868164	-1	 808.891296386719	 1479	 0
 22	 80	 113.798873901367	 76.1531753540039	-1	 1378.06616210938	 1517	 0
 22	 81	 113.800064086914	 75.8595352172852	-1	 1406.16772460938	 1524	 0
 22	 82	 114.037788391113	 75.5583801269531	-1	 748.949462890625	 1553	 0
 22	 83	 113.551177978516	 76.0550689697266	-1	 1039.63623046875	 1574	 0
 22	 84	 113.423286437988	 76.8733139038086	-1	 868.986633300781	 1604	 0
 22	 85	 113.013977050781	 76.3089599609375	-1	 861.384399414063	 1622	 0
 22	 86	 113.560157775879	 76.6427536010742	-1	 1192.583984375	 1646	 0
 22	 87	 113.171165466309	 76.2094573974609	-1	 1006.24645996094	 1656	 0
 22	 88	 113.548751831055	 76.2490081787109	-1	 1358.7880859375	 1674	 0
 22	 89	 112.955627441406	 76.3064727783203	-1	 1203.46179199219	 1701	 0
 22	 90	 113.534278869629	 76.9869537353516	-1	 673.256896972656	 1711	 0
 22	 91	 113.338607788086	 76.8138885498047	-1	 1195.09497070313	 1721	 0
 22	 92	 113.199607849121	 76.3660888671875	-1	 1238.87255859375	 1759	 0
 22	 93	 113.434478759766	 75.9660339355469	-1	 1684.52685546875	 1771	 0
 22	 94	 113.141723632813	 76.3513031005859	-1	 1410.78845214844	 1800	 0
 22	 95	 113.66236114502	 76.4780502319336	-1	 1793.98425292969	 1809	 0
 22	 96	 113.235069274902	 76.6635284423828	-1	 1348.90551757813	 1825	 0
 22	 97	 113.010307312012	 76.7180404663086	-1	 1325.27966308594	 1860	 0
 22	 98	 113.350204467773	 76.4938354492188	-1	 1219.41967773438	 1876	 0
 22	 99	 113.006439208984	 76.7431182861328	-1	 465.380432128906	 1891	 0
 22	 100	 113.254119873047	 76.6858215332031	-1	 1131.87939453125	 1907	 0
 22	 101	 113.33324432373	 76.2635040283203	-1	 1456.50476074219	 1931	 0
 22	 102	 113.16716003418	 76.7125625610352	-1	 979.377197265625	 1939	 0
 22	 103	 112.52611541748	 76.6272888183594	-1	 976.353820800781	 1967	 0
 22	 104	 112.585502624512	 76.7064514160156	-1	 684.458923339844	 1987	 0
 22	 105	 113.417579650879	 76.7325897216797	-1	 868.105651855469	 2004	 0
 22	 106	 112.856407165527	 76.4790878295898	-1	 1388.71557617188	 2020	 0
 22	 107	 113.070960998535	 76.4394683837891	-1	 923.916687011719	 2035	 0
 22	 108	 112.829032897949	 76.6535415649414	-1	 742.214050292969	 2051	 0
 22	 109	 113.236869812012	 76.326789855957	-1	 1044.3662109375	 2059	 0
 22	 110	 113.999153137207	 76.1369476318359	-1	 756.610717773438	 2082	 0
 22	 111	 113.093597412109	 76.656852722168	-1	 1020.67053222656	 2104	 0
 22	 112	 113.184310913086	 76.4695510864258	-1	 1899.04663085938	 2117	 0
 22	 113	 112.882263183594	 76.133674621582	-1	 1300.08862304688	 2146	 0
 22	 114	 113.082786560059	 76.6738433837891	-1	 1849.66662597656	 2155	 0
 22	 115	 113.264419555664	 75.8585357666016	-1	 1912.17016601563	 2188	 0
 22	 116	 113.19140625	 76.1442260742188	-1	 1277.75952148438	 2203	 0
 22	 117	 112.979316711426	 76.1015548706055	-1	 433.874206542969	 2222	 0
 22	 118	 113.435028076172	 76.6016006469727	-1	 1173.02954101563	 2232	 0
 22	 119	 113.528610229492	 76.4491119384766	-1	 849.173950195313	 2252	 0
 22	 120	 112.882034301758	 76.2001953125	-1	 788.430541992188	 2279	 0
 22	 121	 113.498291015625	 76.5292739868164	-1	 420.610412597656	 2287	 0
 22	 122	 113.334770202637	 76.1074905395508	-1	 724.131103515625	 2303	 0
 22	 123	 112.850021362305	 76.7038879394531	-1	 681.110168457031	 2327	 0
 22	 124	 113.666702270508	 76.8144454956055	-1	 1038.68676757813	 2353	 0
 23	 82	 64.5000381469727	 119.736961364746	-1	 1684.39270019531	 1550	 0
 23	 83	 64.766960144043	 120.338752746582	-1	 1476.23229980469	 1583	 0
 23	 84	 64.5779190063477	 119.102340698242	-1	 798.503295898438	 1592	 0
 23	 85	 64.6159744262695	 119.676109313965	-1	 937.756713867188	 1625	 0
 23	 86	 64.2750778198242	 118.396003723145	-1	 750.239929199219	 1638	 0
