Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
200	200	5000	87144	0.160	0.020	X Y sigmaX sigmaY	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity	id	Pair_Distance(px)
 11	 38	 36.0065269470215	 145.912490844727	-1	 528.425720214844	 805	 0
 11	 39	 35.8957252502441	 145.905426025391	-1	 471.672912597656	 825	 0
 11	 40	 36.4659118652344	 146.26318359375	-1	 726.537780761719	 850	 0
 11	 41	 36.0038986206055	 146.23161315918	-1	 1007.28894042969	 863	 0
 11	 42	 36.8133697509766	 146.695327758789	-1	 1705.8818359375	 871	 0
 11	 43	 36.5065383911133	 146.382522583008	-1	 1590.3173828125	 899	 0
 11	 44	 36.2401542663574	 146.204284667969	-1	 1530.33081054688	 917	 0
 11	 45	 36.4098854064941	 145.988235473633	-1	 1356.26342773438	 939	 0
 11	 46	 36.6567459106445	 146.263137817383	-1	 1397.12670898438	 959	 0
 11	 47	 36.7042617797852	 146.306442260742	-1	 1652.72290039063	 976	 0
 11	 48	 36.5472755432129	 146.266311645508	-1	 1718.80212402344	 1003	 0
 11	 49	 35.8826026916504	 145.914642333984	-1	 1261.30310058594	 1009	 0
 11	 50	 36.1307182312012	 146.050048828125	-1	 1307.80786132813	 1043	 0
 11	 51	 35.8098602294922	 145.638961791992	-1	 996.104736328125	 1060	 0
 11	 52	 36.0805816650391	 145.877395629883	-1	 1350.16967773438	 1073	 0
 11	 53	 35.9362831115723	 146.153274536133	-1	 1006.82727050781	 1108	 0
 11	 54	 36.0022964477539	 145.998336791992	-1	 895.089782714844	 1120	 0
 11	 55	 36.5368690490723	 146.505966186523	-1	 1393.72387695313	 1163	 0
 11	 56	 35.2962799072266	 145.381210327148	-1	 2038.96447753906	 1168	 0
 11	 57	 35.0656929016113	 144.918746948242	-1	 2006.81030273438	 1194	 0
 11	 58	 35.4522285461426	 145.450454711914	-1	 1626.99169921875	 1222	 0
 11	 59	 35.7243423461914	 145.828750610352	-1	 1541.31896972656	 1236	 0
 11	 60	 35.7544898986816	 146.031524658203	-1	 1775.4541015625	 1245	 0
 11	 61	 36.023567199707	 146.018173217773	-1	 1124.20751953125	 1277	 0
 11	 62	 35.8954391479492	 146.379669189453	-1	 1437.57006835938	 1300	 0
 11	 63	 35.5291328430176	 145.886215209961	-1	 951.689575195313	 1308	 0
 11	 64	 35.984188079834	 145.915618896484	-1	 1310.12158203125	 1343	 0
 11	 65	 35.5182037353516	 146.005111694336	-1	 960.632019042969	 1355	 0
 11	 66	 35.601978302002	 145.76301574707	-1	 1278.49609375	 1374	 0
 11	 67	 35.9505882263184	 146.503692626953	-1	 923.93408203125	 1405	 0
 11	 68	 35.4716529846191	 145.789306640625	-1	 1382.0009765625	 1417	 0
 11	 69	 35.637882232666	 145.859939575195	-1	 481.636596679688	 1437	 0
 12	 35	 58.9492225646973	 130.232986450195	-1	 1086.40869140625	 727	 0
 12	 36	 59.3228302001953	 130.014694213867	-1	 1890.42443847656	 747	 0
 12	 37	 57.7304229736328	 131.157684326172	-1	 792.361450195313	 762	 0
 12	 38	 59.1958999633789	 132.22233581543	-1	 586.825256347656	 791	 0
 12	 39	 57.0635948181152	 130.556045532227	-1	 516.43212890625	 822	 0
 12	 40	 57.1162986755371	 130.236450195313	-1	 908.601013183594	 840	 0
 12	 41	 57.3725929260254	 129.987670898438	-1	 617.537414550781	 868	 0
 12	 42	 57.0948677062988	 130.6142578125	-1	 699.548278808594	 883	 0
 12	 43	 57.2682151794434	 130.696166992188	-1	 780.828735351563	 893	 0
 12	 44	 57.4399032592773	 131.495864868164	-1	 2108.87353515625	 919	 0
 12	 45	 57.5439758300781	 132.275375366211	-1	 1339.91369628906	 942	 0
 12	 46	 57.676628112793	 132.538665771484	-1	 747.951721191406	 964	 0
 12	 47	 57.222541809082	 132.849365234375	-1	 770.047546386719	 984	 0
 12	 48	 57.8663558959961	 133.416763305664	-1	 460.358093261719	 994	 0
 12	 49	 57.7880439758301	 133.530136108398	-1	 1029.00793457031	 1025	 0
 12	 50	 57.3019866943359	 131.959457397461	-1	 1518.81213378906	 1032	 0
 12	 51	 57.1233520507813	 131.823028564453	-1	 488.447631835938	 1055	 0
 12	 52	 56.9632835388184	 131.243240356445	-1	 1346.99267578125	 1090	 0
 12	 53	 57.0516128540039	 131.148254394531	-1	 1283.20983886719	 1117	 0
 12	 54	 56.6765098571777	 129.76139831543	-1	 717.475219726563	 1135	 0
 13	 35	 21.9084053039551	 183.949249267578	-1	 685.736755371094	 728	 0
 13	 36	 24.0339260101318	 183.868286132813	-1	 1786.26000976563	 756	 0
 13	 37	 24.7677421569824	 183.022048950195	-1	 1269.962890625	 774	 0
 13	 38	 24.2687873840332	 183.989517211914	-1	 1664.40808105469	 798	 0
 13	 39	 24.7801513671875	 184.405990600586	-1	 1314.90502929688	 814	 0
 13	 40	 25.1606369018555	 182.813232421875	-1	 1029.2412109375	 847	 0
 13	 41	 25.6223812103271	 182.683654785156	-1	 1498.06079101563	 856	 0
 13	 42	 24.4742374420166	 183.120880126953	-1	 917.357543945313	 885	 0
 13	 43	 25.7234725952148	 182.369171142578	-1	 564.239196777344	 892	 0
 13	 44	 23.3320350646973	 183.397796630859	-1	 1583.92919921875	 916	 0
 13	 45	 24.8756313323975	 182.419372558594	-1	 1014.40289306641	 941	 0
 13	 46	 23.9625129699707	 183.434524536133	-1	 2446.9404296875	 963	 0
 13	 47	 25.3031406402588	 182.819030761719	-1	 1830.55053710938	 978	 0
 13	 48	 24.9148998260498	 182.897201538086	-1	 1357.27294921875	 997	 0
 13	 49	 25.6750583648682	 182.521575927734	-1	 1658.91577148438	 1026	 0
 13	 50	 25.0865535736084	 182.256500244141	-1	 1248.00927734375	 1046	 0
 13	 51	 24.6219921112061	 182.303985595703	-1	 1507.724609375	 1068	 0
 13	 52	 25.2609577178955	 182.181396484375	-1	 1336.80908203125	 1092	 0
 13	 53	 25.6640281677246	 182.410690307617	-1	 1660.64318847656	 1115	 0
 13	 54	 26.0982704162598	 182.416046142578	-1	 867.434936523438	 1121	 0
 13	 55	 24.9268836975098	 181.464599609375	-1	 828.566467285156	 1165	 0
 14	 41	 62.2405395507813	 107.196273803711	-1	 1873.42346191406	 859	 0
 14	 42	 60.5450096130371	 109.766319274902	-1	 2656.2294921875	 886	 0
 14	 43	 61.6151390075684	 107.447563171387	-1	 1366.20166015625	 898	 0
 14	 44	 62.2921943664551	 107.344596862793	-1	 1567.5537109375	 920	 0
 14	 45	 62.0997352600098	 107.149436950684	-1	 570.093017578125	 936	 0
 14	 46	 62.1257591247559	 107.447448730469	-1	 1986.7841796875	 961	 0
 14	 47	 62.0974884033203	 107.290550231934	-1	 1364.42297363281	 980	 0
 14	 48	 62.4634857177734	 107.46321105957	-1	 670.106567382813	 988	 0
 14	 49	 62.303581237793	 107.379989624023	-1	 1468.55895996094	 1011	 0
 14	 50	 62.7154808044434	 107.22811126709	-1	 805.881530761719	 1038	 0
 14	 51	 62.2299003601074	 107.113815307617	-1	 891.86572265625	 1057	 0
 14	 52	 62.5164642333984	 107.369583129883	-1	 964.322937011719	 1077	 0
 14	 53	 62.2274017333984	 107.108833312988	-1	 1343.63928222656	 1113	 0
 14	 54	 62.4373016357422	 106.992279052734	-1	 1870.97094726563	 1127	 0
 14	 55	 62.3122787475586	 106.99348449707	-1	 1991.97924804688	 1155	 0
 14	 56	 62.521068572998	 107.172378540039	-1	 1214.97570800781	 1173	 0
 14	 57	 62.0901298522949	 107.110374450684	-1	 2174.17578125	 1200	 0
 14	 58	 62.3292388916016	 107.031791687012	-1	 1931.6435546875	 1213	 0
 14	 59	 62.2921714782715	 107.117965698242	-1	 1472.60717773438	 1232	 0
 14	 60	 62.3748474121094	 107.009544372559	-1	 2339.95166015625	 1262	 0
 14	 61	 62.2777633666992	 107.252380371094	-1	 2701.85205078125	 1278	 0
 14	 62	 62.7860450744629	 106.382392883301	-1	 513.075744628906	 1295	 0
 14	 63	 62.5838241577148	 107.189033508301	-1	 799.348205566406	 1305	 0
 14	 64	 62.4219512939453	 107.208679199219	-1	 1406.16333007813	 1326	 0
 14	 65	 62.5368766784668	 106.886756896973	-1	 1463.15124511719	 1345	 0
 14	 66	 62.3234825134277	 106.962547302246	-1	 770.271667480469	 1371	 0
 14	 67	 62.6032295227051	 106.767616271973	-1	 1199.6884765625	 1395	 0
 14	 68	 62.3073081970215	 106.908882141113	-1	 1389.85205078125	 1419	 0
 15	 42	 80.6405563354492	 93.312370300293	-1	 1281.14038085938	 875	 0
 15	 43	 80.84423828125	 94.2665863037109	-1	 997.046691894531	 900	 0
 15	 44	 80.9668807983398	 92.4315185546875	-1	 1066.52136230469	 913	 0
 15	 45	 78.4260635375977	 89.4884719848633	-1	 2191.83154296875	 943	 0
 15	 46	 80.8487701416016	 92.5348510742188	-1	 494.159118652344	 956	 0
 15	 47	 79.5606384277344	 91.051643371582	-1	 538.753295898438	 969	 0
 15	 48	 80.8764114379883	 92.690315246582	-1	 1843.40686035156	 1001	 0
 15	 49	 80.9632949829102	 92.8648223876953	-1	 1884.36572265625	 1029	 0
 15	 50	 81.3951721191406	 93.2909317016602	-1	 1930.96044921875	 1042	 0
 15	 51	 81.3431854248047	 93.0659484863281	-1	 2116.58837890625	 1059	 0
 15	 52	 81.5692672729492	 94.2557067871094	-1	 1226.83813476563	 1083	 0
 15	 53	 81.446891784668	 94.0945281982422	-1	 909.509948730469	 1100	 0
 15	 54	 81.5649566650391	 93.1535720825195	-1	 1565.29443359375	 1136	 0
 15	 55	 80.384162902832	 92.2487869262695	-1	 472.761535644531	 1145	 0
 15	 56	 81.6263198852539	 93.8307571411133	-1	 1789.09777832031	 1183	 0
 15	 57	 81.2810287475586	 93.4205627441406	-1	 2046.87939453125	 1198	 0
 15	 58	 81.2529907226563	 92.6563949584961	-1	 2317.77416992188	 1218	 0
 15	 59	 79.2456207275391	 90.2186508178711	-1	 667.56396484375	 1235	 0
 15	 60	 81.6480865478516	 93.21435546875	-1	 1664.72973632813	 1254	 0
 15	 61	 81.4240417480469	 93.3612518310547	-1	 1461.77868652344	 1270	 0
 15	 62	 81.4971618652344	 93.2591018676758	-1	 1728.037109375	 1291	 0
 15	 63	 81.03125	 92.2419738769531	-1	 1920.17065429688	 1318	 0
 15	 64	 81.3867797851563	 93.2386627197266	-1	 1349.69250488281	 1331	 0
 15	 65	 78.9988021850586	 90.4270706176758	-1	 1105.60827636719	 1351	 0
 15	 66	 79.1290817260742	 91.0353393554688	-1	 625.497009277344	 1380	 0
 16	 46	 54.5728912353516	 95.2803497314453	-1	 1399.93627929688	 954	 0
 16	 47	 54.7165946960449	 95.2199859619141	-1	 7823.81591796875	 975	 0
 16	 48	 54.6110801696777	 95.2490386962891	-1	 7184.0400390625	 990	 0
 16	 49	 54.5814895629883	 95.270751953125	-1	 7418.73779296875	 1021	 0
 16	 50	 54.4933929443359	 95.2786331176758	-1	 6461.5634765625	 1045	 0
 16	 51	 54.4853363037109	 95.2145690917969	-1	 6807.36962890625	 1063	 0
 16	 52	 54.5803489685059	 95.2446441650391	-1	 6445.58251953125	 1081	 0
 16	 53	 54.6138496398926	 95.2442474365234	-1	 5677.76611328125	 1106	 0
 16	 54	 54.5056457519531	 95.1491088867188	-1	 6933.10205078125	 1132	 0
 16	 55	 54.6360855102539	 95.3383026123047	-1	 6975.75634765625	 1157	 0
 16	 56	 54.6843032836914	 95.3312606811523	-1	 6437.58251953125	 1172	 0
 16	 57	 54.5422019958496	 95.3023834228516	-1	 6024.5947265625	 1195	 0
 16	 58	 54.6436767578125	 95.3789825439453	-1	 2075.79736328125	 1221	 0
 17	 57	 136.880065917969	 68.2094116210938	-1	 695.319946289063	 1199	 0
 17	 58	 136.640808105469	 67.5230102539063	-1	 589.351745605469	 1206	 0
 17	 59	 136.805618286133	 67.6847610473633	-1	 1221.64978027344	 1225	 0
 17	 60	 137.002868652344	 67.9208450317383	-1	 454.569030761719	 1263	 0
 17	 61	 136.736724853516	 67.2921905517578	-1	 756.218139648438	 1269	 0
 17	 62	 137.044906616211	 68.0345230102539	-1	 433.864440917969	 1296	 0
 17	 63	 136.767654418945	 67.6752090454102	-1	 553.2578125	 1311	 0
 17	 64	 136.631118774414	 67.5418853759766	-1	 735.315307617188	 1330	 0
 17	 65	 137.3193359375	 67.1250915527344	-1	 742.83447265625	 1361	 0
 17	 66	 136.961380004883	 67.348274230957	-1	 1566.4248046875	 1373	 0
 17	 67	 136.977600097656	 67.3621826171875	-1	 1255.70251464844	 1406	 0
 17	 68	 136.989791870117	 66.9164886474609	-1	 1006.7587890625	 1432	 0
 17	 69	 137.168869018555	 67.2723922729492	-1	 1216.2177734375	 1452	 0
 17	 70	 137.15788269043	 67.0282211303711	-1	 958.914672851563	 1470	 0
 18	 62	 25.5448417663574	 182.021514892578	-1	 610.644226074219	 1289	 0
 18	 63	 25.7799816131592	 182.521072387695	-1	 986.639038085938	 1314	 0
 18	 64	 26.0708637237549	 182.224304199219	-1	 609.589416503906	 1341	 0
 18	 65	 26.209774017334	 182.271499633789	-1	 859.146850585938	 1362	 0
 18	 66	 25.953649520874	 182.349060058594	-1	 648.017517089844	 1379	 0
 18	 67	 24.866340637207	 182.677917480469	-1	 448.886535644531	 1410	 0
 18	 68	 25.3267288208008	 182.349319458008	-1	 1394.50537109375	 1431	 0
 18	 69	 24.9727516174316	 182.246444702148	-1	 440.537414550781	 1447	 0
 18	 70	 25.6506538391113	 182.251754760742	-1	 1259.3193359375	 1474	 0
 18	 71	 24.5034561157227	 181.926300048828	-1	 650.863647460938	 1492	 0
 18	 72	 24.9599933624268	 182.467254638672	-1	 567.519714355469	 1501	 0
 18	 73	 22.0211334228516	 185.148849487305	-1	 740.985595703125	 1529	 0
 18	 74	 23.1255931854248	 185.004913330078	-1	 931.698669433594	 1546	 0
 18	 75	 22.2328701019287	 184.981384277344	-1	 778.555847167969	 1568	 0
 18	 76	 23.3375511169434	 185.522201538086	-1	 566.050659179688	 1588	 0
 18	 77	 22.9303569793701	 185.007278442383	-1	 879.099792480469	 1605	 0
 18	 78	 22.5346603393555	 184.966415405273	-1	 552.378295898438	 1634	 0
 19	 66	 81.3732299804688	 93.2103652954102	-1	 1083.58618164063	 1372	 0
 19	 67	 81.3579559326172	 92.9387359619141	-1	 2624.56518554688	 1412	 0
 19	 68	 81.2981643676758	 93.5910415649414	-1	 1684.58471679688	 1426	 0
 19	 69	 81.5758666992188	 92.7161026000977	-1	 1793.81958007813	 1450	 0
 19	 70	 81.2751388549805	 93.6730804443359	-1	 1599.09399414063	 1459	 0
 19	 71	 81.3410339355469	 94.1018295288086	-1	 1747.79333496094	 1484	 0
 19	 72	 81.4985122680664	 93.7513427734375	-1	 1003.99273681641	 1505	 0
 19	 73	 78.9264831542969	 90.9737854003906	-1	 445.579467773438	 1532	 0
 19	 74	 81.4989776611328	 93.989875793457	-1	 933.79736328125	 1537	 0
 19	 75	 81.4489364624023	 94.2321929931641	-1	 2274.00732421875	 1573	 0
 19	 76	 81.5840377807617	 93.8355026245117	-1	 804.517883300781	 1581	 0
 19	 77	 81.4866180419922	 94.1059112548828	-1	 1484.20458984375	 1603	 0
 19	 78	 81.5273513793945	 93.7371368408203	-1	 577.376403808594	 1627	 0
 20	 70	 62.0083274841309	 128.786209106445	-1	 1898.93237304688	 1467	 0
 20	 71	 61.9933280944824	 128.995193481445	-1	 1923.18969726563	 1493	 0
 20	 72	 62.3298835754395	 128.852386474609	-1	 1715.072265625	 1503	 0
 20	 73	 62.4625816345215	 129.066497802734	-1	 1214.83325195313	 1516	 0
 20	 74	 62.5409851074219	 128.915985107422	-1	 1934.67041015625	 1540	 0
 20	 75	 62.113697052002	 128.678253173828	-1	 1790.61547851563	 1571	 0
 20	 76	 62.6272888183594	 128.996017456055	-1	 1671.54382324219	 1592	 0
 20	 77	 62.5332794189453	 128.908752441406	-1	 1919.14770507813	 1604	 0
 20	 78	 62.4714050292969	 129.110290527344	-1	 1283.64501953125	 1619	 0
 20	 79	 62.7710494995117	 128.952941894531	-1	 2078.38427734375	 1648	 0
 20	 80	 62.4928932189941	 129.238983154297	-1	 1892.44458007813	 1673	 0
 20	 81	 62.3786087036133	 128.971420288086	-1	 1297.67041015625	 1695	 0
 20	 82	 62.3749580383301	 129.120010375977	-1	 1862.98693847656	 1716	 0
 20	 83	 62.3777885437012	 129.37629699707	-1	 2188.392578125	 1731	 0
 20	 84	 62.1460876464844	 129.304244995117	-1	 2300.0048828125	 1752	 0
 20	 85	 62.236083984375	 129.105834960938	-1	 2699.79516601563	 1760	 0
 20	 86	 62.7130432128906	 129.072906494141	-1	 2243.0751953125	 1779	 0
 20	 87	 62.5845909118652	 129.200637817383	-1	 1803.23608398438	 1795	 0
 20	 88	 62.6405906677246	 129.202011108398	-1	 2324.21435546875	 1814	 0
 20	 89	 62.7242469787598	 128.95539855957	-1	 3462.9931640625	 1828	 0
 20	 90	 62.766845703125	 129.025863647461	-1	 3015.0341796875	 1834	 0
 20	 91	 62.6383972167969	 129.119995117188	-1	 2674.4423828125	 1850	 0
 20	 92	 62.6402435302734	 129.304595947266	-1	 1441.7333984375	 1876	 0
 20	 93	 62.399471282959	 129.165466308594	-1	 1858.11767578125	 1884	 0
 20	 94	 62.3322639465332	 129.012832641602	-1	 914.822814941406	 1904	 0
 20	 95	 62.6082038879395	 129.226333618164	-1	 2461.28466796875	 1913	 0
 20	 96	 62.5989303588867	 129.006576538086	-1	 1238.7783203125	 1924	 0
 20	 97	 62.4851150512695	 128.890487670898	-1	 2820.228515625	 1953	 0
 20	 98	 62.5642585754395	 129.037094116211	-1	 1829.4111328125	 1956	 0
 20	 99	 64.0927047729492	 129.37255859375	-1	 1660.22534179688	 1981	 0
 20	 100	 63.4584083557129	 129.148910522461	-1	 2140.53857421875	 1985	 0
 20	 101	 62.5235977172852	 129.24040222168	-1	 1768.81262207031	 2007	 0
 20	 102	 64.1811065673828	 129.356781005859	-1	 2173.43701171875	 2022	 0
 20	 103	 63.5417327880859	 129.19677734375	-1	 1862.51000976563	 2053	 0
 20	 104	 62.9678573608398	 129.493377685547	-1	 2571.26318359375	 2069	 0
 20	 105	 64.8368072509766	 129.385040283203	-1	 1952.73193359375	 2085	 0
 20	 106	 64.0593109130859	 129.246826171875	-1	 2439.44946289063	 2101	 0
 20	 107	 63.2517700195313	 129.654312133789	-1	 1950.42321777344	 2110	 0
 20	 108	 62.3282852172852	 129.308532714844	-1	 2240.20385742188	 2145	 0
 20	 109	 62.2566795349121	 129.74609375	-1	 2461.396484375	 2156	 0
 20	 110	 62.3113555908203	 129.889144897461	-1	 1927.06640625	 2176	 0
 20	 111	 62.2907028198242	 129.496368408203	-1	 3373.50537109375	 2197	 0
 20	 112	 63.1282386779785	 129.7431640625	-1	 2425.2646484375	 2213	 0
 20	 113	 62.7881469726563	 129.596801757813	-1	 3238.10205078125	 2224	 0
 20	 114	 63.0463104248047	 129.577117919922	-1	 2714.20336914063	 2237	 0
 20	 115	 62.6229667663574	 129.613250732422	-1	 3503.99951171875	 2250	 0
 20	 116	 62.640510559082	 129.420394897461	-1	 3023.81909179688	 2274	 0
 20	 117	 62.4448089599609	 129.70393371582	-1	 3351.51806640625	 2310	 0
 20	 118	 62.3571739196777	 129.258285522461	-1	 2745.43408203125	 2315	 0
 20	 119	 62.3632392883301	 129.41145324707	-1	 2094.60546875	 2339	 0
 20	 120	 62.8085632324219	 129.957534790039	-1	 886.379211425781	 2352	 0
 21	 70	 165.41471862793	 32.5852203369141	-1	 744.392578125	 1475	 0
 21	 71	 165.411193847656	 32.8068008422852	-1	 504.484191894531	 1488	 0
 21	 72	 165.287124633789	 32.3554763793945	-1	 679.393920898438	 1513	 0
 21	 73	 166.585693359375	 33.1776962280273	-1	 768.993896484375	 1524	 0
 21	 74	 167.808975219727	 33.3673820495605	-1	 745.3154296875	 1541	 0
 21	 75	 167.459213256836	 33.3933906555176	-1	 516.022766113281	 1572	 0
 21	 76	 169.025466918945	 34.5385856628418	-1	 1143.32885742188	 1578	 0
 21	 77	 169.355209350586	 34.6677398681641	-1	 1390.71557617188	 1606	 0
 21	 78	 169.00617980957	 34.5536918640137	-1	 787.310791015625	 1626	 0
 21	 79	 169.46369934082	 34.2287330627441	-1	 532.746398925781	 1647	 0
 22	 73	 121.208930969238	 61.7978820800781	-1	 862.141235351563	 1526	 0
 22	 74	 121.49324798584	 61.8233528137207	-1	 669.400146484375	 1539	 0
 22	 75	 120.888107299805	 61.5195960998535	-1	 826.832092285156	 1565	 0
 22	 76	 119.821922302246	 59.6095199584961	-1	 656.590209960938	 1584	 0
 22	 77	 120.019714355469	 59.587760925293	-1	 1160.85913085938	 1599	 0
 22	 78	 119.690216064453	 59.8973617553711	-1	 824.702087402344	 1629	 0
 22	 79	 120.069953918457	 59.6593284606934	-1	 807.860534667969	 1654	 0
 22	 80	 120.357666015625	 59.6549072265625	-1	 1551.70068359375	 1679	 0
 22	 81	 120.433815002441	 59.1481056213379	-1	 1296.25415039063	 1689	 0
 22	 82	 119.915405273438	 59.6536865234375	-1	 1306.91333007813	 1710	 0
 22	 83	 120.719123840332	 59.0220489501953	-1	 927.798583984375	 1732	 0
 23	 84	 76.0646896362305	 103.443687438965	-1	 704.330017089844	 1748	 0
 23	 85	 76.1650619506836	 103.294090270996	-1	 987.808532714844	 1768	 0
 23	 86	 75.9274215698242	 104.081405639648	-1	 562.601440429688	 1781	 0
 23	 87	 76.105712890625	 103.536834716797	-1	 670.695739746094	 1798	 0
 23	 88	 76.260383605957	 103.863136291504	-1	 914.334594726563	 1813	 0
 23	 89	 76.0990600585938	 103.837608337402	-1	 1298.10131835938	 1818	 0
 23	 90	 76.3320693969727	 103.802429199219	-1	 1159.7861328125	 1841	 0
 23	 91	 76.1083374023438	 104.285568237305	-1	 802.413146972656	 1856	 0
 23	 92	 76.1092529296875	 104.061225891113	-1	 2042.97509765625	 1878	 0
 23	 93	 76.2407073974609	 104.146530151367	-1	 1200.48901367188	 1889	 0
 23	 94	 76.7447891235352	 104.429351806641	-1	 1030.09997558594	 1898	 0
 23	 95	 76.0536651611328	 103.985565185547	-1	 1102.07751464844	 1918	 0
 23	 96	 76.3489227294922	 103.785171508789	-1	 1008.08032226563	 1923	 0
 23	 97	 76.387809753418	 103.375862121582	-1	 951.840759277344	 1939	 0
 23	 98	 76.4273147583008	 103.138565063477	-1	 1321.20080566406	 1957	 0
 23	 99	 76.3070297241211	 103.216522216797	-1	 1534.34973144531	 1979	 0
 23	 100	 76.5367126464844	 103.833984375	-1	 1501.55261230469	 1995	 0
 23	 101	 76.6178207397461	 104.149467468262	-1	 1451.79711914063	 2010	 0
 23	 102	 76.5309906005859	 103.832015991211	-1	 1990.26940917969	 2024	 0
 23	 103	 76.6040878295898	 103.643081665039	-1	 1762.60131835938	 2048	 0
 23	 104	 76.6064071655273	 102.993728637695	-1	 1583.857421875	 2060	 0
 23	 105	 76.5688705444336	 103.333213806152	-1	 936.569030761719	 2091	 0
 23	 106	 76.0669479370117	 103.412887573242	-1	 447.905517578125	 2094	 0
 23	 107	 76.5813369750977	 103.280517578125	-1	 1265.86010742188	 2122	 0
 23	 108	 76.23828125	 103.197540283203	-1	 961.213745117188	 2126	 0
 24	 87	 79.7331085205078	 84.7726211547852	-1	 1359.25708007813	 1796	 0
 24	 88	 79.6856994628906	 84.8057022094727	-1	 1008.03405761719	 1803	 0
 24	 89	 79.3739776611328	 84.6188583374023	-1	 1232.03784179688	 1823	 0
 24	 90	 79.5919647216797	 84.5607604980469	-1	 1728.20568847656	 1835	 0
 24	 91	 79.4177322387695	 84.3225784301758	-1	 2601.6083984375	 1848	 0
 24	 92	 79.2485427856445	 83.9594573974609	-1	 3153.20556640625	 1863	 0
 24	 93	 79.3816299438477	 83.9478530883789	-1	 1931.54418945313	 1888	 0
 24	 94	 79.549690246582	 84.1337509155273	-1	 1100.76684570313	 1901	 0
 24	 95	 79.5560836791992	 84.0807952880859	-1	 1514.458984375	 1914	 0
 24	 96	 79.7041778564453	 84.4551315307617	-1	 1518.69738769531	 1922	 0
 24	 97	 79.7656173706055	 84.7829284667969	-1	 616.129699707031	 1936	 0
 24	 98	 79.8967895507813	 84.3105163574219	-1	 1315.42309570313	 1959	 0
 24	 99	 79.9344863891602	 84.0179061889648	-1	 1878.91528320313	 1980	 0
 24	 100	 80.0205535888672	 84.292594909668	-1	 937.454528808594	 1996	 0
 24	 101	 79.4698181152344	 84.1321868896484	-1	 738.133605957031	 2018	 0
 24	 102	 79.1580963134766	 84.7151565551758	-1	 1185.70263671875	 2023	 0
 24	 103	 79.7125625610352	 84.1061172485352	-1	 792.497680664063	 2051	 0
 25	 89	 22.2318096160889	 184.979034423828	-1	 929.551879882813	 1832	 0
 25	 90	 22.3429203033447	 184.589431762695	-1	 811.816223144531	 1846	 0
 25	 91	 22.1954078674316	 184.996765136719	-1	 921.120422363281	 1858	 0
 25	 92	 22.268970489502	 184.688018798828	-1	 538.040954589844	 1869	 0
