Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 123	 986	 50.4175834655762	 123.204406738281	-1	 1028.70288085938	 11828	 0
 123	 987	 50.1303062438965	 122.721572875977	-1	 1413.51049804688	 11836	 0
 123	 988	 50.0899429321289	 122.259620666504	-1	 3252.94653320313	 11851	 0
 123	 989	 50.1028327941895	 122.405799865723	-1	 3440.279296875	 11856	 0
 123	 990	 50.0607795715332	 122.432075500488	-1	 2310.61474609375	 11875	 0
 123	 991	 50.3473434448242	 123.008460998535	-1	 1528.07055664063	 11887	 0
 123	 992	 50.6738243103027	 123.623397827148	-1	 924.716186523438	 11898	 0
 123	 993	 50.076732635498	 122.893135070801	-1	 2002.94921875	 11904	 0
 123	 994	 50.0713996887207	 122.739532470703	-1	 1877.93188476563	 11917	 0
 124	 995	 38.6052360534668	 162.627593994141	-1	 844.965759277344	 11923	 0
 124	 996	 39.3212089538574	 162.157531738281	-1	 667.130798339844	 11936	 0
 124	 997	 38.1822128295898	 162.517623901367	-1	 1258.05944824219	 11952	 0
 124	 998	 38.7709045410156	 162.308044433594	-1	 734.074645996094	 11957	 0
 124	 999	 39.0710105895996	 162.624938964844	-1	 934.092407226563	 11971	 0
 124	 1000	 38.920654296875	 162.615234375	-1	 657.159423828125	 11986	 0
 124	 1001	 38.595703125	 162.768707275391	-1	 1306.23706054688	 12002	 0
 124	 1002	 38.7253570556641	 162.619873046875	-1	 925.836730957031	 12008	 0
 124	 1003	 38.636531829834	 162.694671630859	-1	 1002.71563720703	 12033	 0
 124	 1004	 38.7965278625488	 162.656112670898	-1	 1482.00671386719	 12044	 0
 124	 1005	 40.0836944580078	 163.169662475586	-1	 1691.486328125	 12060	 0
 124	 1006	 39.9556198120117	 163.206024169922	-1	 1541.61840820313	 12066	 0
 124	 1007	 40.3127288818359	 162.986572265625	-1	 1257.79272460938	 12080	 0
 124	 1008	 39.8571014404297	 163.203353881836	-1	 1232.65625	 12089	 0
 124	 1009	 40.2448120117188	 163.589752197266	-1	 1024.69067382813	 12106	 0
 124	 1010	 40.0951385498047	 163.917953491211	-1	 681.121643066406	 12116	 0
 124	 1011	 38.8986358642578	 162.79035949707	-1	 1578.21801757813	 12126	 0
 124	 1012	 38.4657745361328	 162.338165283203	-1	 1466.85559082031	 12144	 0
 124	 1013	 38.9215774536133	 162.595474243164	-1	 1557.47631835938	 12155	 0
 124	 1014	 38.7443161010742	 162.723724365234	-1	 1405.27697753906	 12165	 0
 124	 1015	 38.758113861084	 162.3544921875	-1	 633.035217285156	 12171	 0
 124	 1016	 38.3812141418457	 162.227828979492	-1	 1199.15014648438	 12183	 0
 124	 1017	 39.0126800537109	 162.525390625	-1	 1044.98583984375	 12193	 0
 124	 1018	 38.1713447570801	 162.266693115234	-1	 1037.3515625	 12211	 0
 124	 1019	 40.0903854370117	 163.356674194336	-1	 501.241271972656	 12215	 0
 125	 1007	 50.305492401123	 123.071151733398	-1	 876.646118164063	 12082	 0
 125	 1008	 50.2004928588867	 122.932723999023	-1	 1306.74340820313	 12097	 0
 125	 1009	 50.2322883605957	 123.007270812988	-1	 1144.55517578125	 12105	 0
 125	 1010	 50.2869644165039	 122.777297973633	-1	 1527.12231445313	 12115	 0
 125	 1011	 50.5844497680664	 123.086303710938	-1	 1518.853515625	 12129	 0
 125	 1012	 50.2394180297852	 123.044578552246	-1	 701.60009765625	 12146	 0
 125	 1013	 50.2559814453125	 122.871772766113	-1	 1874.01867675781	 12156	 0
 125	 1014	 50.0435256958008	 122.862365722656	-1	 1022.90008544922	 12167	 0
 125	 1015	 50.0981369018555	 122.471168518066	-1	 731.4921875	 12175	 0
 125	 1016	 49.9535217285156	 122.714111328125	-1	 464.121704101563	 12189	 0
 125	 1017	 50.0539093017578	 122.112945556641	-1	 717.941711425781	 12195	 0
 125	 1018	 50.2762832641602	 122.923645019531	-1	 643.110717773438	 12205	 0
 125	 1019	 50.3955535888672	 122.57039642334	-1	 576.959533691406	 12219	 0
 125	 1020	 50.0178146362305	 122.602920532227	-1	 861.358703613281	 12234	 0
 125	 1021	 50.1341285705566	 122.943298339844	-1	 1238.96240234375	 12237	 0
 125	 1022	 50.0373001098633	 122.012954711914	-1	 1076.00537109375	 12245	 0
 125	 1023	 49.998291015625	 122.568183898926	-1	 1128.55725097656	 12255	 0
 125	 1024	 50.1198844909668	 122.889312744141	-1	 2380.8486328125	 12262	 0
 125	 1025	 50.6373252868652	 123.326179504395	-1	 2826.05200195313	 12272	 0
 125	 1026	 50.7725486755371	 123.515625	-1	 2884.1025390625	 12283	 0
 125	 1027	 50.5513801574707	 123.255264282227	-1	 2798.95751953125	 12286	 0
 125	 1028	 50.1159934997559	 122.934242248535	-1	 1894.18725585938	 12298	 0
 125	 1029	 50.4722175598145	 122.99471282959	-1	 2278.9912109375	 12303	 0
 125	 1030	 50.102596282959	 122.672676086426	-1	 1443.22045898438	 12306	 0
 125	 1031	 50.1567344665527	 122.851089477539	-1	 2083.66552734375	 12320	 0
 125	 1032	 50.452766418457	 122.836250305176	-1	 2813.84375	 12341	 0
 125	 1033	 50.1473197937012	 122.906059265137	-1	 1414.06274414063	 12347	 0
 125	 1034	 50.1699562072754	 122.877021789551	-1	 2008.43127441406	 12363	 0
 125	 1035	 50.1496467590332	 122.905097961426	-1	 1984.60034179688	 12367	 0
 125	 1036	 49.7810173034668	 123.964477539063	-1	 1667.87158203125	 12380	 0
 125	 1037	 50.0372085571289	 122.816047668457	-1	 1357.005859375	 12383	 0
 125	 1038	 50.225399017334	 122.7041015625	-1	 2110.96557617188	 12396	 0
 126	 1008	 64.1323394775391	 130.823394775391	-1	 888.467407226563	 12095	 0
 126	 1009	 64.0020141601563	 131.104614257813	-1	 892.106872558594	 12104	 0
 126	 1010	 64.1792678833008	 130.639862060547	-1	 1243.01342773438	 12119	 0
 126	 1011	 64.2883453369141	 130.836349487305	-1	 611.216064453125	 12132	 0
 126	 1012	 64.235969543457	 130.800857543945	-1	 1140.22314453125	 12137	 0
 126	 1013	 63.4640579223633	 130.584533691406	-1	 1090.44482421875	 12151	 0
 126	 1014	 64.0404510498047	 130.497116088867	-1	 699.859252929688	 12162	 0
 126	 1015	 64.4556121826172	 130.858367919922	-1	 1081.1474609375	 12173	 0
 126	 1016	 64.1690292358398	 130.729629516602	-1	 1259.02563476563	 12187	 0
 126	 1017	 64.3082504272461	 130.388092041016	-1	 1808.80126953125	 12197	 0
 126	 1018	 65.21240234375	 130.294799804688	-1	 2185.30834960938	 12208	 0
 126	 1019	 65.0133514404297	 130.511596679688	-1	 2192.56225585938	 12217	 0
 126	 1020	 65.3087463378906	 130.535263061523	-1	 1186.59228515625	 12227	 0
 127	 1029	 76.5797576904297	 102.866744995117	-1	 682.098571777344	 12304	 0
 127	 1030	 76.545539855957	 102.742965698242	-1	 985.442443847656	 12311	 0
 127	 1031	 76.3945846557617	 102.983306884766	-1	 862.156127929688	 12323	 0
 127	 1032	 76.6229705810547	 103.101005554199	-1	 884.533081054688	 12333	 0
 127	 1033	 76.9658508300781	 102.807357788086	-1	 963.302429199219	 12352	 0
 127	 1034	 76.0238418579102	 102.299537658691	-1	 1004.44622802734	 12356	 0
 127	 1035	 76.3846664428711	 103.458786010742	-1	 1877.75024414063	 12372	 0
 127	 1036	 76.2352905273438	 103.806762695313	-1	 1599.20190429688	 12375	 0
 127	 1037	 76.2358245849609	 103.555976867676	-1	 2170.2666015625	 12392	 0
 127	 1038	 76.3071899414063	 104.094665527344	-1	 2044.8037109375	 12399	 0
 127	 1039	 76.5130081176758	 103.719497680664	-1	 1979.23120117188	 12413	 0
 127	 1040	 76.2810897827148	 103.525741577148	-1	 2419.4580078125	 12416	 0
 127	 1041	 76.2920227050781	 102.908157348633	-1	 2176.38330078125	 12427	 0
 127	 1042	 76.7771835327148	 103.354782104492	-1	 3297.15869140625	 12437	 0
 127	 1043	 76.52685546875	 103.386772155762	-1	 1579.70849609375	 12447	 0
 127	 1044	 76.4396514892578	 103.244781494141	-1	 2405.33129882813	 12464	 0
 127	 1045	 76.3843536376953	 103.229042053223	-1	 2099.068359375	 12478	 0
 127	 1046	 76.8148422241211	 103.475051879883	-1	 2878.81225585938	 12484	 0
 127	 1047	 76.6795272827148	 103.653564453125	-1	 2832.57275390625	 12497	 0
 127	 1048	 76.9253158569336	 103.384429931641	-1	 3234.0869140625	 12509	 0
 127	 1049	 75.5928649902344	 103.095123291016	-1	 2281.7890625	 12521	 0
 127	 1050	 75.3209762573242	 103.535713195801	-1	 1333.15502929688	 12535	 0
 127	 1051	 76.8047256469727	 103.321907043457	-1	 2905.365234375	 12549	 0
 127	 1052	 76.2826614379883	 103.686943054199	-1	 5028.083984375	 12563	 0
 127	 1053	 76.4249954223633	 103.747871398926	-1	 4996.8896484375	 12572	 0
 127	 1054	 75.2178039550781	 103.462387084961	-1	 3015.14086914063	 12584	 0
 127	 1055	 76.5180740356445	 103.604614257813	-1	 4153.04736328125	 12588	 0
 127	 1056	 76.3922729492188	 104.040115356445	-1	 4069.07299804688	 12601	 0
 127	 1057	 76.2973251342773	 103.767959594727	-1	 2227.07934570313	 12612	 0
 127	 1058	 76.5445327758789	 103.537528991699	-1	 2214.2158203125	 12621	 0
 127	 1059	 76.4547119140625	 103.100921630859	-1	 2354.70043945313	 12634	 0
 127	 1060	 76.3991546630859	 103.352363586426	-1	 1856.5673828125	 12644	 0
 127	 1061	 75.9387512207031	 103.857856750488	-1	 1032.60864257813	 12659	 0
 127	 1062	 76.1774291992188	 104.884056091309	-1	 2220.38500976563	 12665	 0
 127	 1063	 76.2023849487305	 104.477012634277	-1	 2225.92138671875	 12681	 0
 127	 1064	 76.3486938476563	 104.214797973633	-1	 1713.1171875	 12693	 0
 127	 1065	 76.3315963745117	 104.29109954834	-1	 1666.67797851563	 12707	 0
 127	 1066	 76.2955703735352	 104.170867919922	-1	 1676.53112792969	 12715	 0
 127	 1067	 76.4197845458984	 103.995880126953	-1	 1828.69946289063	 12730	 0
 127	 1068	 76.1008453369141	 104.533485412598	-1	 2034.85119628906	 12740	 0
 127	 1069	 76.4094314575195	 104.052833557129	-1	 2860.8720703125	 12746	 0
 127	 1070	 76.4965209960938	 104.023315429688	-1	 2277.603515625	 12755	 0
 127	 1071	 76.3513031005859	 104.24617767334	-1	 2798.19580078125	 12770	 0
 127	 1072	 76.2025299072266	 104.002891540527	-1	 2279.55249023438	 12778	 0
 127	 1073	 75.9948043823242	 104.400375366211	-1	 2367.65502929688	 12792	 0
 127	 1074	 75.8335647583008	 104.382888793945	-1	 1970.70825195313	 12804	 0
 127	 1075	 76.1528396606445	 104.021835327148	-1	 1962.22802734375	 12814	 0
 127	 1076	 76.3095626831055	 104.63362121582	-1	 1610.2890625	 12817	 0
 127	 1077	 76.1741104125977	 104.26416015625	-1	 1574.56127929688	 12830	 0
 127	 1078	 75.990608215332	 104.372909545898	-1	 1288.56420898438	 12836	 0
 127	 1079	 76.2070159912109	 104.403884887695	-1	 1799.89904785156	 12852	 0
 127	 1080	 75.9600219726563	 104.387664794922	-1	 1579.22900390625	 12865	 0
 127	 1081	 76.1098175048828	 104.603408813477	-1	 1659.05053710938	 12880	 0
 127	 1082	 76.1035003662109	 104.383613586426	-1	 1619.25329589844	 12884	 0
 127	 1083	 75.647331237793	 104.443214416504	-1	 1673.36303710938	 12901	 0
 127	 1084	 76.2014389038086	 104.174087524414	-1	 2005.11560058594	 12905	 0
 127	 1085	 76.3563842773438	 104.475341796875	-1	 2684.12670898438	 12920	 0
 127	 1086	 76.1716384887695	 104.297737121582	-1	 2050.97412109375	 12935	 0
 127	 1087	 76.2856826782227	 104.114082336426	-1	 2532.21142578125	 12950	 0
 127	 1088	 76.1463394165039	 104.01016998291	-1	 2547.08081054688	 12955	 0
 127	 1089	 76.5004196166992	 104.090606689453	-1	 3258.3759765625	 12966	 0
 127	 1090	 76.0791854858398	 104.30052947998	-1	 2538.71484375	 12976	 0
 127	 1091	 76.5210571289063	 104.250419616699	-1	 1932.07739257813	 12984	 0
 127	 1092	 76.1804656982422	 104.503120422363	-1	 2455.32177734375	 12997	 0
 127	 1093	 76.385498046875	 104.106811523438	-1	 1597.05932617188	 13005	 0
 127	 1094	 76.0612182617188	 104.363510131836	-1	 1591.0673828125	 13013	 0
 127	 1095	 76.3430252075195	 104.61735534668	-1	 2021.69458007813	 13024	 0
 127	 1096	 76.1824569702148	 104.606910705566	-1	 3480.07666015625	 13033	 0
 127	 1097	 76.2631454467773	 104.328956604004	-1	 2223.42333984375	 13043	 0
 127	 1098	 76.4965057373047	 104.669570922852	-1	 1907.99145507813	 13054	 0
 127	 1099	 76.1785659790039	 104.419990539551	-1	 1887.81298828125	 13059	 0
 127	 1100	 76.1526718139648	 104.248291015625	-1	 2274.05053710938	 13066	 0
 127	 1101	 76.1608734130859	 104.515968322754	-1	 2087.4111328125	 13076	 0
 127	 1102	 76.0336456298828	 104.405075073242	-1	 2017.01135253906	 13091	 0
 127	 1103	 76.2708282470703	 104.071182250977	-1	 2258.74975585938	 13099	 0
 127	 1104	 76.4730453491211	 103.995918273926	-1	 1515.50708007813	 13110	 0
 127	 1105	 76.2099761962891	 103.704551696777	-1	 1010.07196044922	 13126	 0
 127	 1106	 76.3202743530273	 103.933517456055	-1	 1047.96630859375	 13134	 0
 127	 1107	 76.2756958007813	 104.24373626709	-1	 1095.44177246094	 13141	 0
 127	 1108	 76.5525054931641	 104.08642578125	-1	 1016.17272949219	 13158	 0
 127	 1109	 76.3778991699219	 103.845550537109	-1	 591.641662597656	 13166	 0
 127	 1110	 76.3246459960938	 104.153022766113	-1	 947.951049804688	 13171	 0
 127	 1111	 76.4362106323242	 104.153205871582	-1	 814.853637695313	 13189	 0
 127	 1112	 76.3346633911133	 103.966262817383	-1	 802.962524414063	 13206	 0
 127	 1113	 76.0240097045898	 104.124664306641	-1	 1146.12915039063	 13216	 0
 127	 1114	 75.8855743408203	 103.787384033203	-1	 1460.51806640625	 13231	 0
 127	 1115	 76.3702239990234	 104.199264526367	-1	 2275.66479492188	 13235	 0
 127	 1116	 76.4754104614258	 104.15975189209	-1	 1548.4072265625	 13246	 0
 127	 1117	 76.5029220581055	 104.067123413086	-1	 1076.94555664063	 13263	 0
 127	 1118	 75.8844451904297	 103.811950683594	-1	 1109.18310546875	 13276	 0
 127	 1119	 75.9491653442383	 104.051689147949	-1	 1531.7607421875	 13287	 0
 127	 1120	 76.4158401489258	 103.816413879395	-1	 1296.02136230469	 13308	 0
 127	 1121	 75.3813171386719	 103.615264892578	-1	 503.161376953125	 13319	 0
 128	 1060	 20.6266479492188	 171.439346313477	-1	 1045.02978515625	 12648	 0
 128	 1061	 19.7755508422852	 172.156433105469	-1	 583.829040527344	 12656	 0
 128	 1062	 19.5218391418457	 171.830459594727	-1	 831.312927246094	 12671	 0
 128	 1063	 19.9495410919189	 171.423004150391	-1	 662.722839355469	 12682	 0
 128	 1064	 19.8696231842041	 171.969589233398	-1	 718.138977050781	 12694	 0
 128	 1065	 20.1532211303711	 171.42741394043	-1	 2120.4150390625	 12703	 0
 128	 1066	 20.138843536377	 171.751800537109	-1	 1194.53173828125	 12724	 0
 128	 1067	 19.7886657714844	 171.791976928711	-1	 1339.98376464844	 12728	 0
 128	 1068	 20.3013877868652	 171.833129882813	-1	 1368.96936035156	 12739	 0
 128	 1069	 20.0361995697021	 172.362442016602	-1	 879.643127441406	 12748	 0
 128	 1070	 20.2371578216553	 172.673645019531	-1	 625.70556640625	 12760	 0
 128	 1071	 19.8340435028076	 171.806686401367	-1	 921.959167480469	 12767	 0
 128	 1072	 19.9462451934814	 171.870391845703	-1	 1013.83941650391	 12776	 0
 128	 1073	 20.1703701019287	 171.944381713867	-1	 934.195373535156	 12786	 0
 128	 1074	 20.4288101196289	 171.734893798828	-1	 1022.85144042969	 12799	 0
 128	 1075	 20.501033782959	 171.981170654297	-1	 1471.85766601563	 12808	 0
 128	 1076	 20.512788772583	 171.811538696289	-1	 2392.22607421875	 12822	 0
 128	 1077	 20.5410804748535	 171.896392822266	-1	 2993.52685546875	 12826	 0
 128	 1078	 20.424129486084	 171.653533935547	-1	 3011.50439453125	 12844	 0
 128	 1079	 20.6199245452881	 171.800094604492	-1	 1901.87268066406	 12850	 0
 129	 1075	 112.926780700684	 78.6642456054688	-1	 764.379028320313	 12811	 0
 129	 1076	 113.003997802734	 78.0121994018555	-1	 638.794921875	 12820	 0
 129	 1077	 112.969749450684	 78.2354278564453	-1	 1787.6025390625	 12833	 0
 129	 1078	 112.839141845703	 78.3790283203125	-1	 1707.13012695313	 12842	 0
 129	 1079	 112.73210144043	 77.6974258422852	-1	 734.73046875	 12851	 0
 129	 1080	 113.193237304688	 76.053352355957	-1	 707.843017578125	 12862	 0
 129	 1081	 113.053359985352	 78.0652847290039	-1	 1541.57836914063	 12869	 0
 129	 1082	 112.755592346191	 77.1977310180664	-1	 954.849731445313	 12887	 0
 129	 1083	 112.697845458984	 78.1791534423828	-1	 1423.52185058594	 12897	 0
 129	 1084	 113.213485717773	 77.5352783203125	-1	 1473.60424804688	 12907	 0
 129	 1085	 113.317291259766	 77.351203918457	-1	 1062.59399414063	 12919	 0
 129	 1086	 113.166702270508	 78.5718231201172	-1	 579.647583007813	 12928	 0
 129	 1087	 112.760757446289	 77.8573837280273	-1	 1321.33129882813	 12949	 0
 129	 1088	 113.018135070801	 78.4654998779297	-1	 1602.71105957031	 12956	 0
 130	 1091	 68.6169128417969	 101.895751953125	-1	 1277.16735839844	 12985	 0
 130	 1092	 68.9678421020508	 101.871574401855	-1	 1247.71020507813	 12992	 0
 130	 1093	 68.6882247924805	 101.106826782227	-1	 902.504089355469	 13008	 0
 130	 1094	 69.0790405273438	 101.517707824707	-1	 461.024841308594	 13017	 0
 130	 1095	 68.4344711303711	 102.080078125	-1	 911.012634277344	 13020	 0
 130	 1096	 68.8011627197266	 101.658920288086	-1	 1139.14184570313	 13034	 0
 130	 1097	 68.9228210449219	 101.867744445801	-1	 1111.22644042969	 13038	 0
 130	 1098	 68.9099273681641	 101.850425720215	-1	 1404.93603515625	 13047	 0
 130	 1099	 68.886589050293	 101.87622833252	-1	 703.493530273438	 13062	 0
 130	 1100	 68.7647323608398	 101.767333984375	-1	 1044.07348632813	 13069	 0
 130	 1101	 68.8284683227539	 101.910652160645	-1	 956.711059570313	 13075	 0
 130	 1102	 68.7740097045898	 101.998527526855	-1	 851.546142578125	 13088	 0
 130	 1103	 69.0310974121094	 101.657485961914	-1	 1540.74194335938	 13104	 0
 130	 1104	 68.9863510131836	 101.665908813477	-1	 1032.73449707031	 13111	 0
 130	 1105	 68.805778503418	 101.546630859375	-1	 1081.15209960938	 13122	 0
 130	 1106	 68.9549102783203	 101.454643249512	-1	 894.884643554688	 13137	 0
 130	 1107	 68.7221069335938	 101.554351806641	-1	 559.625915527344	 13149	 0
 131	 1095	 50.742805480957	 146.413864135742	-1	 634.43701171875	 13025	 0
 131	 1096	 50.5671768188477	 146.523406982422	-1	 633.585021972656	 13032	 0
 131	 1097	 50.5621490478516	 146.648376464844	-1	 461.075378417969	 13039	 0
 131	 1098	 50.6796264648438	 146.547271728516	-1	 548.515625	 13055	 0
 131	 1099	 51.0735359191895	 146.630355834961	-1	 1206.646484375	 13060	 0
 131	 1100	 50.6920394897461	 146.783615112305	-1	 724.541076660156	 13070	 0
 131	 1101	 50.6526298522949	 146.938446044922	-1	 700.757995605469	 13082	 0
 131	 1102	 51.0069389343262	 146.561218261719	-1	 974.927001953125	 13097	 0
 131	 1103	 50.5852127075195	 146.731857299805	-1	 1160.65441894531	 13105	 0
 131	 1104	 50.751895904541	 146.61393737793	-1	 1045.251953125	 13109	 0
 131	 1105	 50.8811874389648	 146.467468261719	-1	 643.164611816406	 13125	 0
 131	 1106	 50.9727630615234	 146.860061645508	-1	 480.084106445313	 13139	 0
 132	 1101	 97.7144088745117	 84.7706985473633	-1	 733.946350097656	 13079	 0
 132	 1102	 97.4215698242188	 84.6502456665039	-1	 1279.00305175781	 13093	 0
 132	 1103	 98.0145721435547	 85.0830230712891	-1	 1576.49926757813	 13102	 0
 132	 1104	 97.2001876831055	 85.6515808105469	-1	 619.813049316406	 13113	 0
 132	 1105	 97.0820617675781	 85.864875793457	-1	 1668.76696777344	 13123	 0
 132	 1106	 97.3329391479492	 85.2823028564453	-1	 1464.02197265625	 13131	 0
 132	 1107	 96.9524841308594	 85.5804748535156	-1	 2765.96728515625	 13144	 0
 132	 1108	 97.6674041748047	 85.3768692016602	-1	 1690.25085449219	 13154	 0
 132	 1109	 97.2941131591797	 85.2371520996094	-1	 1062.701171875	 13168	 0
 132	 1110	 97.4442291259766	 85.5921249389648	-1	 1149.43359375	 13177	 0
 132	 1111	 96.9206314086914	 85.3934478759766	-1	 2736.63623046875	 13200	 0
 132	 1112	 96.8465881347656	 85.8345489501953	-1	 1537.81274414063	 13202	 0
 132	 1113	 96.8551940917969	 85.520133972168	-1	 649.041809082031	 13218	 0
 132	 1114	 96.8152465820313	 85.7859878540039	-1	 1773.51416015625	 13227	 0
 132	 1115	 96.8468322753906	 85.582145690918	-1	 5364.0107421875	 13234	 0
 132	 1116	 96.9118804931641	 85.6309661865234	-1	 3304.2978515625	 13251	 0
 132	 1117	 96.8917388916016	 85.6595840454102	-1	 1694.07495117188	 13268	 0
 132	 1118	 96.8584060668945	 85.4572830200195	-1	 3065.5107421875	 13278	 0
 133	 1115	 50.1750221252441	 146.264495849609	-1	 503.36083984375	 13242	 0
